date,open,high,low,close,volume
2019-12-10,5.6,5.65,5.53,5.61,1619472912
2019-12-11,5.58,5.64,5.55,5.63,463386264
2019-12-12,5.6,5.61,5.56,5.6,224711848
2019-12-13,5.61,5.61,5.58,5.59,157036724
2019-12-16,5.59,5.59,5.56,5.58,143874990
2019-12-17,5.58,6.14,5.56,5.85,456119850
2019-12-18,5.78,5.84,5.71,5.72,220064205
2019-12-19,5.73,5.83,5.7,5.74,141028076
2019-12-20,5.75,5.84,5.72,5.75,176243052
2019-12-23,5.76,5.88,5.74,5.82,170998638
2019-12-24,5.83,5.83,5.74,5.8,131189734
2019-12-25,5.78,5.8,5.68,5.69,156835820
2019-12-26,5.68,5.69,5.63,5.69,118575693
2019-12-27,5.68,5.76,5.67,5.74,130905932
2019-12-30,5.71,5.91,5.66,5.81,178952754
2019-12-31,5.8,5.88,5.79,5.86,122443080
2020-01-02,5.9,6.02,5.9,5.93,151823798
2020-01-03,5.93,6.01,5.85,5.98,136428136
2020-01-06,5.94,5.97,5.87,5.91,88407694
2020-01-07,5.89,5.94,5.88,5.92,53421082
2020-01-08,5.85,5.85,5.85,5.85,92108345
2020-01-09,5.85,5.88,5.8,5.87,61659192
2020-01-10,5.85,5.92,5.82,5.9,69474844
2020-01-13,5.79,5.79,5.79,5.79,173463656
2020-01-14,5.76,5.76,5.76,5.76,107426682
2020-01-15,5.75,5.76,5.7,5.7,66690964
2020-01-16,5.72,5.73,5.64,5.64,81947017
2020-01-17,5.66,5.71,5.66,5.67,57003597
2020-01-20,5.68,5.73,5.68,5.72,51514468
2020-01-21,5.71,5.73,5.66,5.66,43568345
2020-01-22,5.65,5.73,5.6,5.71,67394500
2020-01-23,5.68,5.69,5.57,5.67,64874834
2020-02-03,5.38,5.56,5.21,5.5,176961451
2020-02-04,5.42,5.55,5.42,5.54,96911067
2020-02-05,5.51,5.54,5.46,5.5,85526603
2020-02-06,5.51,5.52,5.47,5.52,75845643
2020-02-07,5.5,5.5,5.45,5.5,84106442
2020-02-10,5.47,5.51,5.44,5.51,86279516
2020-02-11,5.49,5.53,5.47,5.51,45118758
2020-02-12,5.49,5.5,5.46,5.5,34954140
2020-02-13,5.5,5.5,5.46,5.5,47636304
2020-02-14,5.48,5.5,5.47,5.5,32497450
2020-02-17,5.49,5.56,5.48,5.56,72127754
2020-02-18,5.54,5.54,5.49,5.52,59786603
2020-02-19,5.5,5.52,5.49,5.5,38443822
2020-02-20,5.5,5.58,5.48,5.56,92325644
2020-02-21,5.53,5.56,5.51,5.52,67659740
2020-02-24,5.5,5.52,5.49,5.5,54982652
2020-02-25,5.48,5.5,5.46,5.5,81734852
2020-02-26,5.48,5.57,5.48,5.52,72411642
2020-02-27,5.51,5.55,5.49,5.52,53460459
2020-02-28,5.49,5.52,5.47,5.5,60596071
2020-03-02,5.49,5.53,5.48,5.53,63661948
2020-03-03,5.53,5.56,5.5,5.52,62227280
2020-03-04,5.5,5.51,5.48,5.5,44454221
2020-03-05,5.5,5.7,5.5,5.62,160000595
2020-03-06,5.56,5.56,5.5,5.51,68697890
2020-03-09,5.48,5.5,5.47,5.49,66929367
2020-03-10,5.46,5.5,5.42,5.5,55281095
2020-03-11,5.49,5.51,5.47,5.51,40526422
2020-03-12,5.5,5.54,5.48,5.51,39689935
2020-03-13,5.45,5.55,5.37,5.55,98940727
2020-03-16,5.52,5.52,5.43,5.44,66094422
2020-03-17,5.42,5.46,5.35,5.37,43085720
2020-03-18,5.38,5.4,5.3,5.3,30672237
2020-03-19,5.26,5.28,5.17,5.23,40825651
2020-03-20,5.23,5.26,5.21,5.26,23225842
2020-03-23,5.15,5.18,5.08,5.08,30755312
2020-03-24,5.13,5.16,5.05,5.14,33714143
2020-03-25,5.21,5.26,5.13,5.17,56404876
2020-03-26,5.17,5.35,5.15,5.28,64845855
2020-03-27,5.3,5.35,5.24,5.3,40941872
2020-03-30,5.25,5.27,5.18,5.26,29334189
2020-03-31,5.26,5.29,5.22,5.27,15823551
2020-04-01,5.26,5.27,5.22,5.26,14910314
2020-04-02,5.23,5.27,5.21,5.27,19979418
2020-04-03,5.25,5.27,5.23,5.26,11272065
2020-04-07,5.29,5.3,5.27,5.29,19474050
2020-04-08,5.28,5.29,5.25,5.27,12121542
2020-04-09,5.28,5.29,5.22,5.26,20937071
2020-04-10,5.26,5.26,5.23,5.24,14799846
2020-04-13,5.23,5.25,5.2,5.24,18045077
2020-04-14,5.23,5.26,5.22,5.26,15074546
2020-04-15,5.28,5.28,5.23,5.25,11363683
2020-04-16,5.24,5.25,5.2,5.24,26907935
2020-04-17,5.24,5.26,5.21,5.26,29661326
2020-04-20,5.25,5.25,5.21,5.23,16013588
2020-04-21,5.2,5.23,5.18,5.19,12924296
2020-04-22,5.18,5.18,5.14,5.15,18207989
2020-04-23,5.16,5.16,5.1,5.1,17854457
2020-04-24,5.1,5.1,5.05,5.06,22364386
2020-04-27,5.07,5.13,5.06,5.07,29051636
2020-04-28,5.06,5.07,4.94,5.02,27169484
2020-04-29,5.02,5.13,5.02,5.13,37886300
2020-04-30,5.15,5.23,5.14,5.22,40750390
2020-05-06,5.16,5.17,5.11,5.16,46024693
2020-05-07,5.14,5.15,5.12,5.15,22213204
2020-05-08,5.14,5.18,5.14,5.17,20602461
2020-05-11,5.17,5.19,5.15,5.18,22600855
2020-05-12,5.18,5.22,5.15,5.16,20128500
2020-05-13,5.15,5.16,5.11,5.15,28773969
2020-05-14,5.14,5.14,5.06,5.1,39790161
2020-05-15,5.08,5.09,5.04,5.08,32817453
2020-05-18,5.08,5.08,5.03,5.07,28567615
2020-05-19,5.07,5.1,5.06,5.1,19166739
2020-05-20,5.09,5.11,5.07,5.1,14492528
2020-05-21,5.09,5.11,5.07,5.11,19383968
2020-05-22,5.1,5.1,5.05,5.08,19981645
2020-05-25,5.07,5.09,5.04,5.09,20654426
2020-05-26,5.09,5.11,5.07,5.09,18572282
2020-05-27,5.09,5.09,5.04,5.08,23841008
2020-05-28,5.08,5.11,5.05,5.1,38624237
2020-05-29,5.07,5.09,5.04,5.08,36008582
2020-06-01,5.09,5.11,5.08,5.1,50729922
2020-06-02,5.09,5.1,5.07,5.1,34983074
2020-06-03,5.1,5.15,5.1,5.14,45786621
2020-06-04,5.15,5.16,5.1,5.14,35675986
2020-06-05,5.12,5.15,5.11,5.15,20551668
2020-06-08,5.15,5.22,5.14,5.22,51271285
2020-06-09,5.22,5.27,5.19,5.22,40739747
2020-06-10,4.88,4.89,4.71,4.85,412024653
2020-06-11,4.77,4.82,4.74,4.76,166235385
2020-06-12,4.73,4.75,4.7,4.7,174041537
2020-06-15,4.7,4.7,4.63,4.66,116282008
2020-06-16,4.67,4.68,4.65,4.68,66496298
2020-06-17,4.66,4.67,4.6,4.64,71443647
2020-06-18,4.62,4.63,4.58,4.62,84095589
2020-06-19,4.61,4.62,4.58,4.62,89210045
2020-06-22,4.61,4.63,4.58,4.61,87084732
2020-06-23,4.59,4.6,4.55,4.56,74522088
2020-06-24,4.56,4.6,4.55,4.58,64497470
2020-06-29,4.6,4.62,4.54,4.55,68241650
2020-06-30,4.56,4.57,4.53,4.57,61311401
2020-07-01,4.55,4.61,4.54,4.6,74707769
2020-07-02,4.58,4.67,4.58,4.67,161922457
2020-07-03,4.67,4.79,4.66,4.77,178948019
2020-07-06,4.82,5.25,4.82,5.25,353926904
2020-07-07,5.49,5.5,5.12,5.19,355993381
2020-07-08,5.12,5.26,5.1,5.19,226411234
2020-07-09,5.18,5.21,5.12,5.15,162173382
2020-07-10,5.12,5.12,4.88,4.9,217479104
2020-07-13,4.86,4.96,4.84,4.94,162141617
2020-07-14,4.9,4.94,4.84,4.88,115348961
2020-07-15,4.89,4.9,4.79,4.81,112736990
2020-07-16,4.82,4.88,4.76,4.77,130615857
2020-07-17,4.78,4.79,4.68,4.72,107774429
2020-07-20,4.73,4.82,4.71,4.81,94355381
2020-07-21,4.83,4.83,4.75,4.77,71695905
2020-07-22,4.78,4.84,4.74,4.79,93067116
2020-07-23,4.75,4.77,4.65,4.71,99144523
2020-07-24,4.7,4.73,4.6,4.62,107116513
2020-07-27,4.62,4.64,4.57,4.59,61245696
2020-07-28,4.6,4.64,4.59,4.61,54763854
2020-07-29,4.6,4.66,4.58,4.66,60365084
2020-07-30,4.65,4.67,4.62,4.63,41734841
2020-07-31,4.63,4.66,4.62,4.64,48282465
2020-08-03,4.65,4.68,4.64,4.68,65382307
2020-08-04,4.68,4.76,4.65,4.75,100684873
2020-08-05,4.72,4.72,4.66,4.67,68822399
2020-08-06,4.68,4.7,4.63,4.66,62465634
2020-08-07,4.65,4.67,4.61,4.63,53988610
2020-08-10,4.63,4.67,4.61,4.66,43666085
2020-08-11,4.65,4.72,4.64,4.65,69031105
2020-08-12,4.63,4.65,4.59,4.63,72981687
2020-08-13,4.66,4.67,4.63,4.64,54112631
2020-08-14,4.65,4.69,4.63,4.69,56802534
2020-08-17,4.7,4.88,4.69,4.83,216070917
2020-08-18,4.8,4.83,4.75,4.78,99648275
2020-08-19,4.77,4.82,4.74,4.77,67153978
2020-08-20,4.75,4.76,4.7,4.7,59134603
2020-08-21,4.72,4.73,4.7,4.72,32958534
2020-08-24,4.72,4.72,4.68,4.69,52051469
2020-08-25,4.7,4.72,4.66,4.68,40652527
2020-08-26,4.67,4.69,4.6,4.63,58812362
2020-08-27,4.63,4.64,4.61,4.64,30847526
2020-08-28,4.63,4.68,4.61,4.68,54059183
2020-08-31,4.68,4.69,4.62,4.62,105896943
2020-09-01,4.61,4.65,4.6,4.63,46020587
2020-09-02,4.64,4.65,4.59,4.61,48181439
2020-09-03,4.61,4.62,4.59,4.62,38276704
