date,open,high,low,close,volume
2018-01-02,10.421527,10.489917,10.226879,10.358398,29136636
2018-01-03,10.30053,10.674042,10.30053,10.463613,51026956
2018-01-04,10.379441,10.595131,10.263705,10.342616,36038487
2018-01-05,10.332094,10.421527,10.179533,10.216358,26682630
2018-01-08,10.311051,10.44257,10.116404,10.437309,35392611
2018-01-09,10.468874,10.542524,10.311051,10.332094,26613275
2018-01-10,10.337355,10.347877,10.111143,10.216358,22936319
2018-01-11,10.211097,10.432048,10.132186,10.426788,31662349
2018-01-12,10.389962,10.426788,10.195315,10.216358,22737906
2018-01-15,10.153229,10.179533,9.23786,9.3799,61149234
2018-01-16,9.416725,9.558765,9.343075,9.443029,27215775
2018-01-17,9.44829,9.44829,8.943259,9.327293,32342892
2018-01-18,9.300989,9.458811,9.222078,9.337814,18034760
2018-01-19,9.337814,9.464072,9.253642,9.353597,17345922
2018-01-22,9.353597,9.616634,9.216817,9.548244,25902257
2018-01-23,9.548244,9.642937,9.495637,9.553505,18053520
2018-01-24,9.548244,9.716588,9.385161,9.695545,29872213
2018-01-25,9.66398,9.916496,9.627155,9.66398,33002865
2018-01-26,9.600851,9.753413,9.416725,9.469333,24845286
2018-01-29,9.421986,9.585069,9.406204,9.495637,15641943
2018-01-30,9.469333,9.758674,9.443029,9.600851,26523204
2018-01-31,9.585069,9.59033,9.206296,9.253642,27517527
2018-02-01,9.311511,9.416725,8.743351,8.801219,26933268
2018-02-02,8.785437,8.859087,8.364577,8.711786,19068039
2018-02-05,8.575007,8.680222,8.517139,8.580268,13667582
2018-02-06,8.432967,8.443488,7.785896,7.791157,33324451
2018-02-07,8.033151,8.091019,7.53338,7.922675,26560852
2018-02-08,7.980543,8.201494,7.891111,8.154148,22127999
2018-02-09,8.059454,8.522399,7.927936,8.259362,42492622
2018-02-12,8.317231,9.085299,8.317231,9.085299,56904798
2018-02-13,9.153688,9.23786,8.88013,8.922216,49757034
2018-02-14,8.759133,9.053734,8.659179,8.895912,29715326
2018-02-22,8.985345,9.343075,8.969562,9.053734,40397746
2018-02-23,8.964302,9.169471,8.827522,9.16421,36389444
2018-02-26,9.16421,9.406204,9.058995,9.322032,45282047
2018-02-27,9.179992,9.348336,9.09582,9.106342,32808307
2018-02-28,9.090559,9.516679,9.032691,9.374639,53626286
2018-03-01,9.30625,9.506158,9.248382,9.464072,41280882
2018-03-02,9.353597,9.811281,9.322032,9.348336,55734588
2018-03-05,9.322032,9.44829,9.206296,9.421986,29689723
2018-03-06,9.443029,9.706066,9.437768,9.585069,44626352
2018-03-07,9.59033,9.642937,9.416725,9.443029,27845094
2018-03-08,9.52194,9.595591,9.232599,9.311511,27646418
2018-03-09,9.311511,9.711327,9.285207,9.700805,51921692
2018-03-12,9.758674,10.290008,9.758674,10.142708,85954578
2018-03-13,10.074318,10.184794,9.942799,9.990146,48983261
2018-03-14,9.927017,10.23214,9.895453,9.905974,48851557
2018-03-15,9.890192,10.048014,9.73237,10.048014,39322624
2018-03-16,10.048014,10.132186,9.784977,9.784977,29704406
2018-03-19,9.758674,9.963842,9.669241,9.837585,21705673
2018-03-20,9.748152,9.87441,9.553505,9.669241,30086470
2018-03-21,9.706066,9.80602,9.364118,9.390422,28096108
2018-03-22,9.385161,9.516679,9.264164,9.290468,24132377
2018-03-23,8.906434,9.143167,8.369838,8.469792,51570885
2018-03-26,8.369838,8.785437,8.275145,8.774915,33361790
2018-03-27,8.937998,9.327293,8.88013,9.23786,41930313
2018-03-28,9.048474,9.23786,9.006388,9.127385,26722031
2018-03-29,9.179992,9.358857,9.132645,9.222078,19369004
2018-03-30,9.322032,9.469333,9.232599,9.427247,28444526
2018-04-02,9.569287,9.621894,9.327293,9.374639,33542388
2018-04-03,9.179992,9.222078,8.995866,9.158949,26428745
2018-04-04,9.23786,9.300989,8.969562,8.985345,25575255
2018-04-09,8.911694,9.064256,8.843305,8.948519,21499508
2018-04-10,9.006388,9.116863,8.932737,9.085299,20679481
2018-04-11,9.153688,9.406204,9.106342,9.295728,36908713
2018-04-12,9.248382,9.285207,9.09582,9.101081,18700317
2018-04-13,9.190514,9.285207,9.053734,9.137906,17490607
2018-04-16,9.137906,9.222078,8.985345,9.053734,17236464
2018-04-17,9.085299,9.143167,8.674961,8.674961,22275809
2018-04-18,8.764394,9.037952,8.696004,8.990605,24707634
2018-04-19,8.959041,9.080038,8.88013,8.916955,16426487
2018-04-20,8.943259,9.058995,8.81174,8.832783,19318992
2018-04-23,8.785437,8.932737,8.580268,8.785437,17152605
2018-04-24,8.764394,8.995866,8.73809,8.990605,18394238
2018-04-25,8.943259,9.02217,8.843305,8.885391,15705126
2018-04-26,8.916955,8.932737,8.617093,8.622354,16251374
2018-04-27,8.696004,8.780176,8.601311,8.606571,10083608
2018-05-02,8.659179,8.774915,8.627614,8.653918,9257122
2018-05-03,8.680222,8.827522,8.496096,8.785437,16234027
2018-05-04,8.743351,8.969562,8.743351,8.901173,19253066
2018-05-07,8.901173,9.548244,8.890651,9.469333,59396679
2018-05-08,9.374639,9.653459,9.358857,9.52194,48330055
2018-05-09,9.52194,9.621894,9.427247,9.548244,29201174
2018-05-10,9.574548,9.984885,9.532462,9.863888,56244208
2018-05-11,9.884931,10.8003,9.863888,10.358398,101632214
2018-05-14,10.358398,10.668782,10.274226,10.389962,75491679
2018-05-15,10.395223,10.437309,10.063797,10.258444,51449216
2018-05-16,10.242662,10.579349,10.142708,10.169011,53659141
2018-05-17,10.290008,10.384702,10.000668,10.100622,33809311
2018-05-18,10.147968,10.400484,10.105882,10.326834,38742783
2018-05-21,10.363659,10.405745,10.205837,10.37418,31408563
2018-05-22,10.389962,10.389962,10.069057,10.247922,24472593
2018-05-23,10.195315,10.216358,9.774456,9.774456,35698472
2018-05-24,9.827063,9.963842,9.748152,9.784977,32005126
2018-05-25,9.790238,9.87441,9.421986,9.458811,37477948
2018-05-28,9.585069,9.758674,9.474594,9.695545,32280691
2018-05-29,9.727109,9.921757,9.537722,9.695545,31992817
2018-05-30,9.469333,9.606112,9.148428,9.23786,35759907
2018-05-31,9.411465,9.458811,9.185253,9.311511,21088659
2018-06-01,9.295728,9.30625,8.937998,8.95378,27839535
2018-06-04,9.048474,9.053734,8.532921,8.748611,35862438
2018-06-05,8.774915,9.343075,8.753872,9.311511,37496776
2018-06-06,9.300989,9.458811,9.174731,9.369379,26781386
2018-06-07,9.432508,9.658719,9.364118,9.369379,27009308
2018-06-08,9.385161,9.44829,9.074777,9.400943,24243084
2018-06-11,9.385161,9.711327,9.269425,9.569287,33685018
2018-06-12,9.700805,9.700805,9.227339,9.527201,21636466
2018-06-13,9.537722,9.742891,9.432508,9.490376,23222077
2018-06-14,9.500897,9.658719,9.311511,9.537722,19148187
2018-06-15,9.595591,9.595591,9.206296,9.248382,20908912
2018-06-19,8.785437,9.227339,8.417185,8.706525,30769611
2018-06-20,8.717047,9.101081,8.632875,8.969562,26297317
2018-06-21,8.974823,9.058995,8.522399,8.575007,19739788
